2026  18  7 39 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 40 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 41 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 42 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 43 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 44 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 45 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 46 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 47 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 48   608.3   2.53  104699.  1.87   0.34
2026  18  7 49   608.3   2.53  104699.  1.87   0.34
2026  18  7 50   608.7   2.40   92020.  1.78   0.30
2026  18  7 51   608.7   2.40   92020.  1.78   0.30
2026  18  7 52 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 53   600.1   2.63   97285.  1.89   0.34
2026  18  7 54   600.1   2.63   97285.  1.89   0.34
2026  18  7 55 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 56 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 57 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 58 99999.9 999.99 9999999. 99.99 999.99
2026  18  7 59 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  0 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  1 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  2 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  3 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  4 99999.9 999.99 9999999. 99.99 999.99
2026  18  8  5   620.7   2.81  105203.  2.17   0.37
2026  18  8  6   620.7   2.81  105203.  2.17   0.37
2026  18  8  7   636.5   2.60   91283.  2.11   0.32
2026  18  8  8   638.7   2.58   91658.  2.10   0.32
2026  18  8  9   638.0   2.63  102197.  2.14   0.34
2026  18  8 10   638.0   2.63  102197.  2.14   0.34
2026  18  8 11 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 12 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 13 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 14   609.4   2.54   90143.  1.89   0.31
2026  18  8 15   609.4   2.54   90223.  1.89   0.32
2026  18  8 16   612.0   2.71  102695.  2.03   0.36
2026  18  8 17   610.8   2.81  105973.  2.10   0.38
2026  18  8 18   609.5   2.92  109793.  2.17   0.40
2026  18  8 19   609.5   2.92  109793.  2.17   0.40
2026  18  8 20 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 21   610.8   2.61   93442.  1.95   0.33
2026  18  8 22   610.8   2.61   93442.  1.95   0.33
2026  18  8 23   610.8   2.61   93442.  1.95   0.33
2026  18  8 24 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 25 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 26 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 27   606.6   2.69   99235.  1.98   0.35
2026  18  8 28   603.1   2.66   98614.  1.94   0.35
2026  18  8 29   595.5   2.61   97285.  1.85   0.34
2026  18  8 30   595.5   2.61   97285.  1.85   0.34
2026  18  8 31 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 32 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 33 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 34   592.3   2.56   95353.  1.80   0.33
2026  18  8 35   592.3   2.56   95353.  1.80   0.33
2026  18  8 36 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 37 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 38 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 39 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 40 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 41 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 42   576.1   2.39  100711.  1.59   0.31
2026  18  8 43   576.1   2.39  100711.  1.59   0.31
2026  18  8 44 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 45 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 46 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 47 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 48 99999.9 999.99 9999999. 99.99 999.99
2026  18  8 49   570.7   2.43   86903.  1.58   0.30
2026  18  8 50   571.2   2.43   87955.  1.59   0.30
2026  18  8 51   573.2   2.44   92493.  1.60   0.31
2026  18  8 52   572.7   2.38   89721.  1.56   0.30
2026  18  8 53   574.7   2.44   93163.  1.61   0.31
2026  18  8 54   587.4   2.57  114597.  1.77   0.36
2026  18  8 55   587.5   2.37   81189.  1.64   0.28
2026  18  8 56   587.3   2.36   78844.  1.63   0.28
2026  18  8 57   593.9   2.73  108252.  1.93   0.37
2026  18  8 58   593.1   2.69  105243.  1.89   0.36
2026  18  8 59   591.8   2.43   84914.  1.70   0.30
2026  18  9  0   602.5   2.55   99592.  1.85   0.34
2026  18  9  1 99999.9 999.99 9999999. 99.99 999.99
2026  18  9  2 99999.9 999.99 9999999. 99.99 999.99
2026  18  9  3 99999.9 999.99 9999999. 99.99 999.99
2026  18  9  4 99999.9 999.99 9999999. 99.99 999.99
2026  18  9  5   577.8   2.37   85532.  1.58   0.29
2026  18  9  6   577.8   2.37   85532.  1.58   0.29
2026  18  9  7   578.5   2.52  109278.  1.69   0.34
2026  18  9  8   578.5   2.52  109278.  1.69   0.35
2026  18  9  9   574.1   2.42   94395.  1.60   0.31
2026  18  9 10   574.1   2.42   94395.  1.60   0.31
2026  18  9 11   571.9   2.47   98257.  1.62   0.32
2026  18  9 12   571.9   2.47   98258.  1.62   0.32
2026  18  9 13   573.8   2.46  110286.  1.62   0.34
2026  18  9 14   573.8   2.46  110309.  1.62   0.34
2026  18  9 15   565.2   2.40  119267.  1.53   0.34
2026  18  9 16   565.2   2.40  119267.  1.53   0.34
2026  18  9 17   565.3   2.40  109026.  1.53   0.33
2026  18  9 18   565.5   2.41   91079.  1.54   0.30
2026  18  9 19   565.7   2.40   96975.  1.54   0.31
2026  18  9 20   565.7   2.40   97285.  1.54   0.31
2026  18  9 21 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 22 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 23 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 24 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 25   563.3   2.39  104699.  1.52   0.32
2026  18  9 26   563.3   2.39  105076.  1.52   0.32
2026  18  9 27   563.9   2.44  111345.  1.55   0.34
2026  18  9 28   563.8   2.43  107703.  1.54   0.33
2026  18  9 29   563.4   2.42   96800.  1.54   0.31
2026  18  9 30   563.4   2.42   96800.  1.54   0.31
2026  18  9 31   564.2   2.46  106722.  1.57   0.34
2026  18  9 32   564.2   2.46  106722.  1.57   0.33
2026  18  9 33 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 34 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 35   567.3   2.42   85543.  1.56   0.30
2026  18  9 36   564.6   2.42   97475.  1.54   0.32
2026  18  9 37   566.6   2.45   97196.  1.57   0.32
2026  18  9 38   567.3   2.46   95834.  1.58   0.32
2026  18  9 39 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 40 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 41 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 42 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 43 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 44 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 45 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 46 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 47 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 48 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 49 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 50 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 51 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 52 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 53 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 54 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 55   584.4   2.53  112385.  1.73   0.35
2026  18  9 56   584.4   2.53  112385.  1.73   0.35
2026  18  9 57   584.4   2.53  112385.  1.73   0.35
2026  18  9 58 99999.9 999.99 9999999. 99.99 999.99
2026  18  9 59 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  0 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  1 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  2 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  3 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  4 99999.9 999.99 9999999. 99.99 999.99
2026  18 10  5   561.0   2.48  127462.  1.56   0.37
2026  18 10  6   561.0   2.48  127247.  1.56   0.37
2026  18 10  7   560.0   2.37  112396.  1.49   0.34
2026  18 10  8   560.4   2.37  119294.  1.49   0.35
2026  18 10  9   560.5   2.37  120884.  1.49   0.35
2026  18 10 10 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 11 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 12 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 13 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 14 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 15 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 16 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 17 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 18 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 19 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 20 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 21 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 22 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 23 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 24   565.6   2.72  115008.  1.74   0.38
2026  18 10 25   565.6   2.72  115008.  1.74   0.38
2026  18 10 26 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 27 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 28 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 29 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 30 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 31 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 32 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 33 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 34 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 35 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 36 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 37 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 38 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 39 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 40 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 41 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 42 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 43 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 44   560.6   2.40   92493.  1.51   0.30
2026  18 10 45   560.5   2.39   91330.  1.50   0.30
2026  18 10 46   559.4   2.31   80549.  1.45   0.27
2026  18 10 47   559.2   2.29   78408.  1.43   0.27
2026  18 10 48   566.7   2.58   97770.  1.66   0.33
2026  18 10 49   566.7   2.58   97770.  1.66   0.34
2026  18 10 50 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 51 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 52 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 53 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 54 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 55 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 56 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 57 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 58 99999.9 999.99 9999999. 99.99 999.99
2026  18 10 59 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  0 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  1 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  2 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  3 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  4 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  5 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  6 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  7 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  8 99999.9 999.99 9999999. 99.99 999.99
2026  18 11  9 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 10 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 11 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 12 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 13 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 14 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 15 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 16 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 17 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 18 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 19   555.8   2.45   66686.  1.51   0.27
2026  18 11 20   555.8   2.45   66686.  1.51   0.27
2026  18 11 21   556.7   2.55   70763.  1.58   0.28
2026  18 11 22   556.7   2.55   70763.  1.58   0.28
2026  18 11 23   556.3   2.56   77539.  1.58   0.29
2026  18 11 24   556.3   2.56   77539.  1.58   0.29
2026  18 11 25   556.3   2.56   77539.  1.58   0.29
2026  18 11 26 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 27   550.4   2.56   80460.  1.55   0.30
2026  18 11 28   556.0   2.49   73840.  1.54   0.28
2026  18 11 29   558.9   2.46   70350.  1.54   0.27
2026  18 11 30 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 31 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 32 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 33 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 34 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 35   554.2   2.32   74112.  1.43   0.26
2026  18 11 36   554.2   2.32   74112.  1.43   0.26
2026  18 11 37   554.2   2.32   74112.  1.43   0.26
2026  18 11 38   551.0   2.37   74112.  1.44   0.27
2026  18 11 39   551.0   2.37   74112.  1.44   0.27
2026  18 11 40 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 41 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 42 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 43 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 44   554.8   2.27   81932.  1.40   0.27
2026  18 11 45   554.8   2.27   81932.  1.40   0.27
2026  18 11 46   554.8   2.27   81932.  1.40   0.27
2026  18 11 47 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 48 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 49 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 50 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 51 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 52 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 53 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 54 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 55 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 56 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 57 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 58 99999.9 999.99 9999999. 99.99 999.99
2026  18 11 59 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  0 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  1 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  2 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  3 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  4 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  5   557.2   2.56   80160.  1.59   0.30
2026  18 12  6   557.2   2.56   80160.  1.59   0.30
2026  18 12  7   557.2   2.56   80160.  1.59   0.30
2026  18 12  8 99999.9 999.99 9999999. 99.99 999.99
2026  18 12  9   555.2   2.54   89784.  1.57   0.31
2026  18 12 10   551.3   2.41   80504.  1.46   0.28
2026  18 12 11   574.2   2.24   73268.  1.48   0.25
2026  18 12 12   574.2   2.24   73268.  1.48   0.25
2026  18 12 13   574.2   2.24   73268.  1.48   0.26
2026  18 12 14 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 15   561.8   2.24   72428.  1.41   0.25
2026  18 12 16   561.8   2.24   72428.  1.41   0.25
2026  18 12 17 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 18   557.5   2.13   72428.  1.32   0.24
2026  18 12 19   557.4   2.19   72765.  1.36   0.25
2026  18 12 20   557.0   2.35   73772.  1.46   0.27
2026  18 12 21   556.9   2.41   74112.  1.49   0.28
2026  18 12 22   557.0   2.39   72428.  1.48   0.27
2026  18 12 23   557.0   2.39   72428.  1.48   0.27
2026  18 12 24   553.6   2.42   74530.  1.48   0.28
2026  18 12 25   552.9   2.43   74957.  1.49   0.28
2026  18 12 26   549.9   2.35   72739.  1.42   0.27
2026  18 12 27   547.0   2.37   77235.  1.42   0.28
2026  18 12 28   547.7   2.33   77973.  1.40   0.28
2026  18 12 29 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 30 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 31 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 32 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 33 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 34 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 35   550.7   2.61   97770.  1.58   0.34
2026  18 12 36   550.7   2.61   97770.  1.58   0.34
2026  18 12 37   550.1   2.20   64808.  1.33   0.25
2026  18 12 38   546.3   2.27   65346.  1.35   0.25
2026  18 12 39   542.7   2.34   66686.  1.38   0.27
2026  18 12 40   554.2   2.00   64692.  1.23   0.23
2026  18 12 41   554.2   2.00   64692.  1.23   0.23
2026  18 12 42   554.2   2.00   64692.  1.23   0.23
2026  18 12 43 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 44 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 45   525.6   2.32   65884.  1.28   0.27
2026  18 12 46   533.2   2.24   65224.  1.27   0.26
2026  18 12 47   553.9   2.01   63425.  1.23   0.23
2026  18 12 48 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 49 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 50 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 51 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 52 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 53 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 54 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 55 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 56 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 57 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 58 99999.9 999.99 9999999. 99.99 999.99
2026  18 12 59 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  0 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  1 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  2 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  3 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  4 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  5 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  6 99999.9 999.99 9999999. 99.99 999.99
2026  18 13  7   529.2   1.83   77248.  1.02   0.22
2026  18 13  8   528.6   1.89   78191.  1.06   0.23
2026  18 13  9   528.5   1.91   79054.  1.07   0.23
2026  18 13 10 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 11 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 12 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 13 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 14 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 15 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 16 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 17   535.5   1.80   88747.  1.03   0.23
2026  18 13 18   535.5   1.80   88747.  1.03   0.24
2026  18 13 19   535.5   1.80   88747.  1.03   0.23
2026  18 13 20 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 21 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 22 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 23 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 24 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 25 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 26 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 27 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 28 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 29 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 30   549.5   2.16  101700.  1.30   0.29
2026  18 13 31   546.4   2.14  102224.  1.28   0.29
2026  18 13 32   529.0   2.03  105203.  1.14   0.28
2026  18 13 33   529.0   2.03  105203.  1.14   0.28
2026  18 13 34 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 35   537.0   2.23   95957.  1.29   0.29
2026  18 13 36   535.6   2.12   89376.  1.22   0.26
2026  18 13 37   531.9   1.98   81711.  1.12   0.24
2026  18 13 38   529.2   2.05   85988.  1.15   0.25
2026  18 13 39   547.7   2.10   68198.  1.26   0.24
2026  18 13 40   540.9   2.01   81244.  1.18   0.24
2026  18 13 41   532.6   2.08   96701.  1.18   0.27
2026  18 13 42   530.8   1.98   86435.  1.12   0.24
2026  18 13 43   530.9   1.97   75388.  1.11   0.23
2026  18 13 44 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 45 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 46 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 47 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 48 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 49   540.8   2.01   85988.  1.18   0.25
2026  18 13 50   540.8   2.01   85988.  1.18 999.99
2026  18 13 51 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 52 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 53 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 54 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 55 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 56 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 57 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 58 99999.9 999.99 9999999. 99.99 999.99
2026  18 13 59 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  0 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  1 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  2 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  3 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  4 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  5 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  6 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  7 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  8 99999.9 999.99 9999999. 99.99 999.99
2026  18 14  9 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 10 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 11 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 12 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 13 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 14 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 15 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 16 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 17 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 18 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 19 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 20 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 21 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 22 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 23 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 24 99999.9 999.99 9999999. 99.99 999.99
2026  18 14 25 99999.9 999.99 9999999. 99.99 999.99
